source_id	target_id
MESH:C536436	DOID:1925
D005776	DOID:1926
MESH:D005776	DOID:1926
D013106	DOID:1927
MESH:D013106	DOID:1927
D018980	DOID:1928
MESH:D018980	DOID:1928
D021921	DOID:1929
MESH:D021921	DOID:1929
D007849	DOID:1930
MESH:D007849	DOID:1930
D007027	DOID:1931
MESH:D007027	DOID:1931
D017204	DOID:1932
MESH:D017204	DOID:1932
D012415	DOID:1933
MESH:D012415	DOID:1933
D004413	DOID:1934
MESH:D004413	DOID:1934
D020788	DOID:1935
MESH:D020788	DOID:1935
D050197	DOID:1936
MESH:D050197	DOID:1936
D014245	DOID:1947
MESH:D014245	DOID:1947
D002764	DOID:1949
MESH:D002764	DOID:1949
D005184	DOID:1962
MESH:D005184	DOID:1962
D005185	DOID:1963
MESH:D005185	DOID:1963
D005185	DOID:1964
MESH:D005185	DOID:1964
D007890	DOID:1967
MESH:D007890	DOID:1967
D002547	DOID:1969
MESH:D002547	DOID:1969
D018195	DOID:1974
MESH:D018195	DOID:1974
D012004	DOID:1984
MESH:D012004	DOID:1984
D012004	DOID:1993
MESH:D012004	DOID:1993
D008185	DOID:1998
MESH:D008185	DOID:1998
D005870	DOID:200
MESH:D005870	DOID:200
D009463	DOID:2001
MESH:D009463	DOID:2001
D019773	DOID:2006
MESH:D019773	DOID:2006
D009372	DOID:201
MESH:D009372	DOID:201
D006946	DOID:2018
MESH:D006946	DOID:2018
D005096	DOID:203
MESH:D005096	DOID:203
D001008	DOID:2030
MESH:D001008	DOID:2030
D003147	DOID:2033
MESH:D003147	DOID:2033
D004678	DOID:2034
MESH:D004678	DOID:2034
D000070676	DOID:204
MESH:D000070676	DOID:204
D006509	DOID:2043
MESH:D006509	DOID:2043
D056487	DOID:2044
MESH:D056487	DOID:2044
D003699	DOID:2047
MESH:D003699	DOID:2047
D019693	DOID:2048
MESH:D019693	DOID:2048
D015576	DOID:205
MESH:D015576	DOID:205
D015523	DOID:2051
MESH:D015523	DOID:2051
D013313	DOID:2055
MESH:D013313	DOID:2055
D002178	DOID:2058
MESH:D002178	DOID:2058
D014845	DOID:2059
MESH:D014845	DOID:2059
D005097	DOID:206
MESH:D005097	DOID:206
D018252	DOID:2065
MESH:D018252	DOID:2065
D007416	DOID:2074
MESH:D007416	DOID:2074
D036982	DOID:210
MESH:D036982	DOID:210
D009224	DOID:2106
MESH:D009224	DOID:2106
D021865	DOID:2112
MESH:D021865	DOID:2112
D003048	DOID:2113
MESH:D003048	DOID:2113
D005489	DOID:2120
MESH:D005489	DOID:2120
D004476	DOID:2121
MESH:D004476	DOID:2121
D014401	DOID:2149
MESH:D014401	DOID:2149
D009396	DOID:2154
MESH:D009396	DOID:2154
C562841	DOID:2155
MESH:C562841	DOID:2155
D003731	DOID:216
MESH:D003731	DOID:216
D014627	DOID:2170
MESH:D014627	DOID:2170
D005142	DOID:2173
MESH:D005142	DOID:2173
D005134	DOID:2174
MESH:D005134	DOID:2174
D000567	DOID:2187
MESH:D000567	DOID:2187
D003110	DOID:219
MESH:D003110	DOID:219
D005177	DOID:2211
MESH:D005177	DOID:2211
D006474	DOID:2213
MESH:D006474	DOID:2213
D005168	DOID:2215
MESH:D005168	DOID:2215
D005166	DOID:2216
MESH:D005166	DOID:2216
D001606	DOID:2217
MESH:D001606	DOID:2217
D001791	DOID:2218
MESH:D001791	DOID:2218
D013915	DOID:2219
MESH:D013915	DOID:2219
D005171	DOID:2222
MESH:D005171	DOID:2222
D010981	DOID:2223
MESH:D010981	DOID:2223
D013920	DOID:2224
MESH:D013920	DOID:2224
D013922	DOID:2228
MESH:D013922	DOID:2228
D005173	DOID:2229
MESH:D005173	DOID:2229
D014715	DOID:223
MESH:D014715	DOID:223
D005175	DOID:2231
MESH:D005175	DOID:2231
D004828	DOID:2234
MESH:D004828	DOID:2234
C562724	DOID:2235
MESH:C562724	DOID:2235
D000347	DOID:2236
MESH:D000347	DOID:2236
D006521	DOID:2237
MESH:D006521	DOID:2237
D002546	DOID:224
MESH:D002546	DOID:224
D055009	DOID:2247
MESH:D055009	DOID:2247
D013577	DOID:225
MESH:D013577	DOID:225
D002577	DOID:2253
MESH:D002577	DOID:2253
D010009	DOID:2256
MESH:D010009	DOID:2256
D000844	DOID:227
MESH:D000844	DOID:227
D002181	DOID:2272
MESH:D002181	DOID:2272
D014848	DOID:2273
MESH:D014848	DOID:2273
D010608	DOID:2275
MESH:D010608	DOID:2275
D010612	DOID:2275
MESH:D010612	DOID:2275
D006058	DOID:2277
MESH:D006058	DOID:2277
D017497	DOID:2280
MESH:D017497	DOID:2280
D016575	DOID:2282
MESH:D016575	DOID:2282
D005831	DOID:229
MESH:D005831	DOID:229
D007922	DOID:2297
MESH:D007922	DOID:2297
D014895	DOID:2297
MESH:D014895	DOID:2297
D016472	DOID:230
MESH:D016472	DOID:230
D013169	DOID:2300
MESH:D013169	DOID:2300
D019956	DOID:2303
MESH:D019956	DOID:2303
D016472	DOID:231
MESH:D016472	DOID:231
D009617	DOID:2312
MESH:D009617	DOID:2312
D002545	DOID:2316
MESH:D002545	DOID:2316
D008173	DOID:2320
MESH:D008173	DOID:2320
D005759	DOID:2326
MESH:D005759	DOID:2326
D008339	DOID:2338
MESH:D008339	DOID:2338
D003394	DOID:2339
MESH:D003394	DOID:2339
D003110	DOID:234
MESH:D003110	DOID:234
D003398	DOID:2340
MESH:D003398	DOID:2340
D001161	DOID:2349
MESH:D001161	DOID:2349
D003110	DOID:235
MESH:D003110	DOID:235
D019189	DOID:2351
MESH:D019189	DOID:2351
D006432	DOID:2352
MESH:D006432	DOID:2352
D000750	DOID:2354
MESH:D000750	DOID:2354
D000740	DOID:2355
MESH:D000740	DOID:2355
D000748	DOID:2361
MESH:D000748	DOID:2361
D011186	DOID:2364
MESH:D011186	DOID:2364
D014901	DOID:2365
MESH:D014901	DOID:2365
D014901	DOID:2366
MESH:D014901	DOID:2366
D019150	DOID:2367
MESH:D019150	DOID:2367
D005733	DOID:2368
MESH:D005733	DOID:2368
D004612	DOID:2373
MESH:D004612	DOID:2373
D009103	DOID:2377
MESH:D009103	DOID:2377
D020529	DOID:2378
MESH:D020529	DOID:2378
D011681	DOID:238
MESH:D011681	DOID:238
D007647	DOID:2382
MESH:D007647	DOID:2382
D007567	DOID:2383
MESH:D007567	DOID:2383
D014899	DOID:2384
MESH:D014899	DOID:2384
D010051	DOID:2394
MESH:D010051	DOID:2394
D007499	DOID:240
MESH:D007499	DOID:240
D012227	DOID:2409
MESH:D012227	DOID:2409
D016586	DOID:2411
MESH:D016586	DOID:2411
D005729	DOID:2426
MESH:D005729	DOID:2426
D005918	DOID:2431
MESH:D005918	DOID:2431
D005918	DOID:2436
MESH:D005918	DOID:2436
D006964	DOID:2444
MESH:D006964	DOID:2444
D000172	DOID:2449
MESH:D000172	DOID:2449
D012170	DOID:2450
MESH:D012170	DOID:2450
D018455	DOID:2451
MESH:D018455	DOID:2451
D019851	DOID:2452
MESH:D019851	DOID:2452
D003233	DOID:2457
MESH:D003233	DOID:2457
D003233	DOID:2474
MESH:D003233	DOID:2474
D015419	DOID:2476
MESH:D015419	DOID:2476
D015417	DOID:2477
MESH:D015417	DOID:2477
D014717	DOID:2479
MESH:D014717	DOID:2479
D014134	DOID:248
MESH:D014134	DOID:248
D010760	DOID:2485
MESH:D010760	DOID:2485
D009477	DOID:2491
MESH:D009477	DOID:2491
D020252	DOID:2493
MESH:D020252	DOID:2493
D016888	DOID:2494
MESH:D016888	DOID:2494
D014077	DOID:2498
MESH:D014077	DOID:2498
D001015	DOID:2508
MESH:D001015	DOID:2508
D013625	DOID:2508
MESH:D013625	DOID:2508
D020232	DOID:2510
MESH:D020232	DOID:2510
D001478	DOID:2512
MESH:D001478	DOID:2512
D018295	DOID:2513
MESH:D018295	DOID:2513
D009920	DOID:2518
MESH:D009920	DOID:2518
D013733	DOID:2519
MESH:D013733	DOID:2519
D011604	DOID:252
MESH:D011604	DOID:252
D009401	DOID:2527
MESH:D009401	DOID:2527
D013158	DOID:2529
MESH:D013158	DOID:2529
D019337	DOID:2531
MESH:D019337	DOID:2531
D013159	DOID:2533
MESH:D013159	DOID:2533
D020277	DOID:2536
MESH:D020277	DOID:2536
D018887	DOID:2538
MESH:D018887	DOID:2538
D020195	DOID:2548
MESH:D020195	DOID:2548
D006391	DOID:255
MESH:D006391	DOID:255
D020293	DOID:2555
MESH:D020293	DOID:2555
D011081	DOID:2556
MESH:D011081	DOID:2556
D002357	DOID:2557
MESH:D002357	DOID:2557
D009021	DOID:2560
MESH:D009021	DOID:2560
D010482	DOID:2562
MESH:D010482	DOID:2562
D003317	DOID:2565
MESH:D003317	DOID:2565
D003317	DOID:2566
MESH:D003317	DOID:2566
D002575	DOID:2568
MESH:D002575	DOID:2568
D015593	DOID:2569
MESH:D015593	DOID:2569
D015620	DOID:2570
MESH:D015620	DOID:2570
D006646	DOID:2571
MESH:D006646	DOID:2571
D018902	DOID:2580
MESH:D018902	DOID:2580
D002806	DOID:2581
MESH:D002806	DOID:2581
D020642	DOID:2582
MESH:D020642	DOID:2582
D000361	DOID:2583
MESH:D000361	DOID:2583
C535761	DOID:2590
MESH:C535761	DOID:2590
D007822	DOID:2596
MESH:D007822	DOID:2596
D007822	DOID:2598
MESH:D007822	DOID:2598
D002812	DOID:2602
MESH:D002812	DOID:2602
D018194	DOID:2609
MESH:D018194	DOID:2609
D010212	DOID:2615
MESH:D010212	DOID:2615
D020288	DOID:2626
MESH:D020288	DOID:2626
D007680	DOID:263
MESH:D007680	DOID:263
D003537	DOID:2634
MESH:D003537	DOID:2634
D001948	DOID:2636
MESH:D001948	DOID:2636
D006393	DOID:264
MESH:D006393	DOID:264
D013330	DOID:2640
MESH:D013330	DOID:2640
D054973	DOID:2643
MESH:D054973	DOID:2643
D008654	DOID:2645
MESH:D008654	DOID:2645
D002804	DOID:2649
MESH:D002804	DOID:2649
D054363	DOID:2653
MESH:D054363	DOID:2653
D003884	DOID:2658
MESH:D003884	DOID:2658
D009208	DOID:2661
MESH:D009208	DOID:2661
D013544	DOID:2664
MESH:D013544	DOID:2664
D008637	DOID:2668
MESH:D008637	DOID:2668
D002295	DOID:2671
MESH:D002295	DOID:2671
D000232	DOID:2683
MESH:D000232	DOID:2683
C537491	DOID:2689
MESH:C537491	DOID:2689
D008204	DOID:2689
MESH:D008204	DOID:2689
D009214	DOID:2691
MESH:D009214	DOID:2691
D007984	DOID:2696
MESH:D007984	DOID:2696
D000070779	DOID:2701
MESH:D000070779	DOID:2701
D013586	DOID:2702
MESH:D013586	DOID:2702
D013585	DOID:2703
MESH:D013585	DOID:2703
D005203	DOID:2708
MESH:D005203	DOID:2708
D018877	DOID:2710
MESH:D018877	DOID:2710
D010688	DOID:2712
MESH:D010688	DOID:2712
D001816	DOID:2717
MESH:D001816	DOID:2717
D006468	DOID:2718
MESH:D006468	DOID:2718
D000169	DOID:2722
MESH:D000169	DOID:2722
D003872	DOID:2723
MESH:D003872	DOID:2723
D018324	DOID:2725
MESH:D018324	DOID:2725
D019871	DOID:2729
MESH:D019871	DOID:2729
D004820	DOID:2730
MESH:D004820	DOID:2730
D012872	DOID:2731
MESH:D012872	DOID:2731
D011038	DOID:2732
MESH:D011038	DOID:2732
D007644	DOID:2734
MESH:D007644	DOID:2734
D030981	DOID:2736
MESH:D030981	DOID:2736
D031845	DOID:2736
MESH:D031845	DOID:2736
D011561	DOID:2738
MESH:D011561	DOID:2738
D005878	DOID:2739
MESH:D005878	DOID:2739
D006932	DOID:2741
MESH:D006932	DOID:2741
D006933	DOID:2741
MESH:D006933	DOID:2741
D004427	DOID:2742
MESH:D004427	DOID:2742
D011702	DOID:2744
MESH:D011702	DOID:2744
D000097165	DOID:2745
MESH:D000097165	DOID:2745
D006012	DOID:2746
MESH:D006012	DOID:2746
D006008	DOID:2747
MESH:D006008	DOID:2747
D006010	DOID:2748
MESH:D006010	DOID:2748
D006011	DOID:2750
MESH:D006011	DOID:2750
D006015	DOID:2751
MESH:D006015	DOID:2751
D006009	DOID:2752
MESH:D006009	DOID:2752
D006013	DOID:2754
MESH:D006013	DOID:2754
D015270	DOID:2755
MESH:D015270	DOID:2755
D013981	DOID:2768
MESH:D013981	DOID:2768
D013981	DOID:2769
MESH:D013981	DOID:2769
D006391	DOID:277
MESH:D006391	DOID:277
D017453	DOID:2772
MESH:D017453	DOID:2772
D003877	DOID:2773
MESH:D003877	DOID:2773
D050398	DOID:2775
MESH:D050398	DOID:2775
D050398	DOID:2776
MESH:D050398	DOID:2776
D003616	DOID:2785
MESH:D003616	DOID:2785
D002526	DOID:2786
MESH:D002526	DOID:2786
D011528	DOID:2789
MESH:D011528	DOID:2789
D009332	DOID:2790
MESH:D009332	DOID:2790
D000080203	DOID:2797
MESH:D000080203	DOID:2797
D001989	DOID:2799
MESH:D001989	DOID:2799
D004700	DOID:28
MESH:D004700	DOID:28
D000080203	DOID:2800
MESH:D000080203	DOID:2800
D008878	DOID:2810
MESH:D008878	DOID:2810
D003390	DOID:2815
MESH:D003390	DOID:2815
D009668	DOID:2825
MESH:D009668	DOID:2825
D042101	DOID:2828
MESH:D042101	DOID:2828
D005847	DOID:2832
MESH:D005847	DOID:2832
D001249	DOID:2841
MESH:D001249	DOID:2841
D029593	DOID:2842
MESH:D029593	DOID:2842
D008133	DOID:2843
MESH:D008133	DOID:2843
D002012	DOID:2846
MESH:D002012	DOID:2846
D020186	DOID:2846
MESH:D020186	DOID:2846
D007943	DOID:285
MESH:D007943	DOID:285
D006981	DOID:2855
MESH:D006981	DOID:2855
D005067	DOID:2856
MESH:D005067	DOID:2856
D006445	DOID:2859
MESH:D006445	DOID:2859
D006453	DOID:2860
MESH:D006453	DOID:2860
D000746	DOID:2861
MESH:D000746	DOID:2861
D005955	DOID:2862
MESH:D005955	DOID:2862
D016889	DOID:2871
MESH:D016889	DOID:2871
D018269	DOID:2871
MESH:D018269	DOID:2871
D000077195	DOID:2876
MESH:D000077195	DOID:2876
D011470	DOID:2883
MESH:D011470	DOID:2883
D012181	DOID:2889
MESH:D012181	DOID:2889
D004715	DOID:289
MESH:D004715	DOID:289
D006053	DOID:2907
MESH:D006053	DOID:2907
D008342	DOID:2908
MESH:D008342	DOID:2908
D010195	DOID:2913
MESH:D010195	DOID:2913
D007160	DOID:2916
MESH:D007160	DOID:2916
D003449	DOID:2917
MESH:D003449	DOID:2917
D015432	DOID:2920
MESH:D015432	DOID:2920
D005921	DOID:2921
MESH:D005921	DOID:2921
D007715	DOID:2926
MESH:D007715	DOID:2926
D009521	DOID:2929
MESH:D009521	DOID:2929
D000453	DOID:2934
MESH:D000453	DOID:2934
D002609	DOID:2935
MESH:D002609	DOID:2935
D020031	DOID:2938
MESH:D020031	DOID:2938
D001988	DOID:2942
MESH:D001988	DOID:2942
D045169	DOID:2945
MESH:D045169	DOID:2945
D009041	DOID:2951
MESH:D009041	DOID:2951
D007759	DOID:2952
MESH:D007759	DOID:2952
D014397	DOID:2957
MESH:D014397	DOID:2957
D054463	DOID:2960
MESH:D054463	DOID:2960
D003057	DOID:2962
MESH:D003057	DOID:2962
D010489	DOID:2964
MESH:D010489	DOID:2964
D002062	DOID:2965
MESH:D002062	DOID:2965
D012078	DOID:2972
MESH:D012078	DOID:2972
D007673	DOID:2973
MESH:D007673	DOID:2973
D052177	DOID:2975
MESH:D052177	DOID:2975
D006959	DOID:2977
MESH:D006959	DOID:2977
D006960	DOID:2977
MESH:D006960	DOID:2977
D002239	DOID:2978
MESH:D002239	DOID:2978
D007681	DOID:2981
MESH:D007681	DOID:2981
D010501	DOID:2982
MESH:D010501	DOID:2982
D001002	DOID:2983
MESH:D001002	DOID:2983
D005922	DOID:2986
MESH:D005922	DOID:2986
D010505	DOID:2987
MESH:D010505	DOID:2987
D016736	DOID:2988
MESH:D016736	DOID:2988
D000230	DOID:299
MESH:D000230	DOID:299
D009373	DOID:2994
MESH:D009373	DOID:2994
D018310	DOID:2997
MESH:D018310	DOID:2997
D013736	DOID:2998
MESH:D013736	DOID:2998
D006106	DOID:2999
MESH:D006106	DOID:2999
D044584	DOID:3007
MESH:D044584	DOID:3007
D016864	DOID:3012
MESH:D016864	DOID:3012
D003557	DOID:3016
MESH:D003557	DOID:3016
D019966	DOID:302
MESH:D019966	DOID:302
D058186	DOID:3021
MESH:D058186	DOID:3021
D018267	DOID:3025
MESH:D018267	DOID:3025
D019966	DOID:303
MESH:D019966	DOID:303
D002288	DOID:3030
MESH:D002288	DOID:3030
D017449	DOID:3042
MESH:D017449	DOID:3042
D005512	DOID:3044
MESH:D005512	DOID:3044
D014924	DOID:3047
MESH:D014924	DOID:3047
D015267	DOID:3049
MESH:D015267	DOID:3049
D002277	DOID:305
MESH:D002277	DOID:305
D009375	DOID:305
MESH:D009375	DOID:305
D001449	DOID:3052
MESH:D001449	DOID:3052
D010284	DOID:3055
MESH:D010284	DOID:3055
D005909	DOID:3068
MESH:D005909	DOID:3068
D001254	DOID:3069
MESH:D001254	DOID:3069
D005910	DOID:3070
MESH:D005910	DOID:3070
D018316	DOID:3071
MESH:D018316	DOID:3071
D005909	DOID:3074
MESH:D005909	DOID:3074
D001254	DOID:3078
MESH:D001254	DOID:3078
D004831	DOID:308
MESH:D004831	DOID:308
D018191	DOID:3081
MESH:D018191	DOID:3081
D017563	DOID:3082
MESH:D017563	DOID:3082
D029424	DOID:3083
MESH:D029424	DOID:3083
D019214	DOID:3086
MESH:D019214	DOID:3086
D005891	DOID:3087
MESH:D005891	DOID:3087
D009380	DOID:3093
MESH:D009380	DOID:3093
D009373	DOID:3095
MESH:D009373	DOID:3095
D018228	DOID:3098
MESH:D018228	DOID:3098
D017243	DOID:310
MESH:D017243	DOID:310
D013901	DOID:3103
MESH:D013901	DOID:3103
D017227	DOID:3107
MESH:D017227	DOID:3107
D001198	DOID:3108
MESH:D001198	DOID:3108
D018344	DOID:3109
MESH:D018344	DOID:3109
D018283	DOID:3110
MESH:D018283	DOID:3110
D003536	DOID:3111
MESH:D003536	DOID:3111
D000231	DOID:3112
MESH:D000231	DOID:3112
D002291	DOID:3113
MESH:D002291	DOID:3113
D018284	DOID:3114
MESH:D018284	DOID:3114
D004066	DOID:3118
MESH:D004066	DOID:3118
D004067	DOID:3119
MESH:D004067	DOID:3119
D005770	DOID:3119
MESH:D005770	DOID:3119
D005706	DOID:3121
MESH:D005706	DOID:3121
D017219	DOID:3122
MESH:D017219	DOID:3122
D009377	DOID:3125
MESH:D009377	DOID:3125
D011349	DOID:3127
MESH:D011349	DOID:3127
D001004	DOID:3128
MESH:D001004	DOID:3128
D017119	DOID:3132
MESH:D017119	DOID:3132
D017094	DOID:3133
MESH:D017094	DOID:3133
D005148	DOID:3134
MESH:D005148	DOID:3134
D012536	DOID:3136
MESH:D012536	DOID:3136
D000052	DOID:3138
MESH:D000052	DOID:3138
D000070779	DOID:314
MESH:D000070779	DOID:314
D012592	DOID:3140
MESH:D012592	DOID:3140
D017520	DOID:3141
MESH:D017520	DOID:3141
D007868	DOID:3142
MESH:D007868	DOID:3142
D003483	DOID:3144
MESH:D003483	DOID:3144
D006952	DOID:3145
MESH:D006952	DOID:3145
D008052	DOID:3146
MESH:D008052	DOID:3146
D007636	DOID:3149
MESH:D007636	DOID:3149
D000099314	DOID:3151
MESH:D000099314	DOID:3151
D008068	DOID:3153
MESH:D008068	DOID:3153
D010859	DOID:3156
MESH:D010859	DOID:3156
D006229	DOID:3158
MESH:D006229	DOID:3158
D010787	DOID:3159
MESH:D010787	DOID:3159
D012878	DOID:3165
MESH:D012878	DOID:3165
D018307	DOID:3168
MESH:D018307	DOID:3168
D000236	DOID:3172
MESH:D000236	DOID:3172
D018308	DOID:3179
MESH:D018308	DOID:3179
D009134	DOID:318
MESH:D009134	DOID:318
D009837	DOID:3181
MESH:D009837	DOID:3181
D009837	DOID:3183
MESH:D009837	DOID:3183
D009837	DOID:3186
MESH:D009837	DOID:3186
D013118	DOID:319
MESH:D013118	DOID:319
D017696	DOID:3191
MESH:D017696	DOID:3191
D009442	DOID:3192
MESH:D009442	DOID:3192
D018317	DOID:3193
MESH:D018317	DOID:3193
C536641	DOID:3204
MESH:C536641	DOID:3204
D016109	DOID:3209
MESH:D016109	DOID:3209
D015493	DOID:321
MESH:D015493	DOID:321
D020371	DOID:3210
MESH:D020371	DOID:3210
D016464	DOID:3211
MESH:D016464	DOID:3211
D003711	DOID:3213
MESH:D003711	DOID:3213
D007580	DOID:3218
MESH:D007580	DOID:3218
D009187	DOID:322
MESH:D009187	DOID:322
D002422	DOID:3222
MESH:D002422	DOID:3222
D020918	DOID:3223
MESH:D020918	DOID:3223
D014133	DOID:3225
MESH:D014133	DOID:3225
D014135	DOID:3227
MESH:D014135	DOID:3227
D013271	DOID:3229
MESH:D013271	DOID:3229
D006610	DOID:3230
MESH:D006610	DOID:3230
D011015	DOID:3240
MESH:D011015	DOID:3240
D011017	DOID:3241
MESH:D011017	DOID:3241
D018233	DOID:3246
MESH:D018233	DOID:3246
D012208	DOID:3247
MESH:D012208	DOID:3247
C537605	DOID:3259
MESH:C537605	DOID:3259
D007511	DOID:326
MESH:D007511	DOID:326
D007589	DOID:3261
MESH:D007589	DOID:3261
D010585	DOID:3262
MESH:D010585	DOID:3262
D016116	DOID:3263
MESH:D016116	DOID:3263
D006105	DOID:3265
MESH:D006105	DOID:3265
D013595	DOID:327
MESH:D013595	DOID:327
D013945	DOID:3275
MESH:D013945	DOID:3275
D013953	DOID:3277
MESH:D013953	DOID:3277
D013945	DOID:3284
MESH:D013945	DOID:3284
D045908	DOID:3292
MESH:D045908	DOID:3292
D014615	DOID:3298
MESH:D014615	DOID:3298
D018238	DOID:3301
MESH:D018238	DOID:3301
D002817	DOID:3302
MESH:D002817	DOID:3302
D018237	DOID:3304
MESH:D018237	DOID:3304
D018243	DOID:3305
MESH:D018243	DOID:3305
D013724	DOID:3307
MESH:D013724	DOID:3307
D018236	DOID:3308
MESH:D018236	DOID:3308
D009450	DOID:3309
MESH:D009450	DOID:3309
D002493	DOID:331
MESH:D002493	DOID:331
D003876	DOID:3310
MESH:D003876	DOID:3310
D001714	DOID:3312
MESH:D001714	DOID:3312
D018207	DOID:3314
MESH:D018207	DOID:3314
D008067	DOID:3315
MESH:D008067	DOID:3315
D018205	DOID:3315
MESH:D018205	DOID:3315
D000690	DOID:332
MESH:D000690	DOID:332
D013661	DOID:3320
MESH:D013661	DOID:3320
D020143	DOID:3321
MESH:D020143	DOID:3321
D016537	DOID:3322
MESH:D016537	DOID:3322
D012497	DOID:3323
MESH:D012497	DOID:3323
D019964	DOID:3324
MESH:D019964	DOID:3324
D011694	DOID:3325
MESH:D011694	DOID:3325
D011693	DOID:3326
MESH:D011693	DOID:3326
D020938	DOID:3327
MESH:D020938	DOID:3327
D004833	DOID:3328
MESH:D004833	DOID:3328
D019305	DOID:3329
MESH:D019305	DOID:3329
D020937	DOID:3330
MESH:D020937	DOID:3330
D017034	DOID:3331
MESH:D017034	DOID:3331
D006188	DOID:3332
MESH:D006188	DOID:3332
D006677	DOID:334
MESH:D006677	DOID:334
D010002	DOID:3341
MESH:D010002	DOID:3341
D010000	DOID:3342
MESH:D010000	DOID:3342
D009081	DOID:3343
MESH:D009081	DOID:3343
D014973	DOID:3345
MESH:D014973	DOID:3345
D012516	DOID:3347
MESH:D012516	DOID:3347
D018213	DOID:3347
MESH:D018213	DOID:3347
D005354	DOID:3355
MESH:D005354	DOID:3355
D018218	DOID:3355
MESH:D018218	DOID:3355
D003323	DOID:3362
MESH:D003323	DOID:3362
C563168	DOID:3369
MESH:C563168	DOID:3369
D012512	DOID:3369
MESH:D012512	DOID:3369
D018241	DOID:3369
MESH:D018241	DOID:3369
D002813	DOID:3371
MESH:D002813	DOID:3371
D018217	DOID:3373
MESH:D018217	DOID:3373
D008080	DOID:3382
MESH:D008080	DOID:3382
D016585	DOID:3385
MESH:D016585	DOID:3385
D010510	DOID:3388
MESH:D010510	DOID:3388
D010214	DOID:3389
MESH:D010214	DOID:3389
D020436	DOID:339
MESH:D020436	DOID:339
D003324	DOID:3393
MESH:D003324	DOID:3393
D003327	DOID:3393
MESH:D003327	DOID:3393
D017202	DOID:3393
MESH:D017202	DOID:3393
D007177	DOID:3401
MESH:D007177	DOID:3401
D015614	DOID:3405
MESH:D015614	DOID:3405
D002340	DOID:3407
MESH:D002340	DOID:3407
D001157	DOID:341
MESH:D001157	DOID:341
D002341	DOID:3410
MESH:D002341	DOID:3410
D008363	DOID:3413
MESH:D008363	DOID:3413
D019574	DOID:3419
MESH:D019574	DOID:3419
D015837	DOID:3426
MESH:D015837	DOID:3426
D018979	DOID:3429
MESH:D018979	DOID:3429
D007827	DOID:3437
MESH:D007827	DOID:3437
D010144	DOID:3443
MESH:D010144	DOID:3443
D014591	DOID:345
MESH:D014591	DOID:345
D010145	DOID:3450
MESH:D010145	DOID:3450
D020520	DOID:3454
MESH:D020520	DOID:3454
D002579	DOID:3456
MESH:D002579	DOID:3456
D018275	DOID:3457
MESH:D018275	DOID:3457
D001943	DOID:3459
MESH:D001943	DOID:3459
D006222	DOID:3462
MESH:D006222	DOID:3462
D001941	DOID:3463
MESH:D001941	DOID:3463
D015811	DOID:3478
