source_id	target_id
UMLS:C1112577	DOID:4038
C0041312	DOID:404
UMLS:C0041312	DOID:404
C1334619	DOID:4043
UMLS:C1334619	DOID:4043
C1335971	DOID:4044
UMLS:C1335971	DOID:4044
C0027095	DOID:4045
UMLS:C0027095	DOID:4045
C0684743	DOID:4045
UMLS:C0684743	DOID:4045
C1333975	DOID:4047
UMLS:C1333975	DOID:4047
C1332891	DOID:4048
UMLS:C1332891	DOID:4048
C1334677	DOID:4049
UMLS:C1334677	DOID:4049
C1334678	DOID:4050
UMLS:C1334678	DOID:4050
C0206655	DOID:4051
UMLS:C0206655	DOID:4051
C0279613	DOID:4051
UMLS:C0279613	DOID:4051
C1335687	DOID:4053
UMLS:C1335687	DOID:4053
C0238393	DOID:4054
UMLS:C0238393	DOID:4054
C0431111	DOID:4055
UMLS:C0431111	DOID:4055
C1333756	DOID:4057
UMLS:C1333756	DOID:4057
C1333757	DOID:4058
UMLS:C1333757	DOID:4058
C1335176	DOID:4059
UMLS:C1335176	DOID:4059
C1332637	DOID:4060
UMLS:C1332637	DOID:4060
C1336726	DOID:4061
UMLS:C1336726	DOID:4061
C1336727	DOID:4062
UMLS:C1336727	DOID:4062
C2205442	DOID:4064
UMLS:C2205442	DOID:4064
C0334481	DOID:4065
UMLS:C0334481	DOID:4065
C1332276	DOID:4066
UMLS:C1332276	DOID:4066
C1332277	DOID:4067
UMLS:C1332277	DOID:4067
C0041313	DOID:407
UMLS:C0041313	DOID:407
C0013299	DOID:4071
UMLS:C0013299	DOID:4071
C0013289	DOID:4072
UMLS:C0013289	DOID:4072
C0238337	DOID:4073
UMLS:C0238337	DOID:4073
C0281361	DOID:4074
UMLS:C0281361	DOID:4074
C0334286	DOID:4075
UMLS:C0334286	DOID:4075
C0040963	DOID:4078
UMLS:C0040963	DOID:4078
C0018824	DOID:4079
UMLS:C0018824	DOID:4079
C0079485	DOID:4079
UMLS:C0079485	DOID:4079
C0040961	DOID:4080
UMLS:C0040961	DOID:4080
C1515301	DOID:4084
UMLS:C1515301	DOID:4084
C0041182	DOID:4085
UMLS:C0041182	DOID:4085
C1514608	DOID:4087
UMLS:C1514608	DOID:4087
C0023895	DOID:409
UMLS:C0023895	DOID:409
C0001816	DOID:4090
UMLS:C0001816	DOID:4090
C0040196	DOID:4109
UMLS:C0040196	DOID:4109
C0013578	DOID:4110
UMLS:C0013578	DOID:4110
C1516426	DOID:4111
UMLS:C1516426	DOID:4111
C1332917	DOID:4112
UMLS:C1332917	DOID:4112
C1516420	DOID:4112
UMLS:C1516420	DOID:4112
C1518168	DOID:4112
UMLS:C1518168	DOID:4112
C1336917	DOID:4113
UMLS:C1336917	DOID:4113
C1334628	DOID:4114
UMLS:C1334628	DOID:4114
C1335169	DOID:4115
UMLS:C1335169	DOID:4115
C1519914	DOID:4117
UMLS:C1519914	DOID:4117
C1333097	DOID:4118
UMLS:C1333097	DOID:4118
C1334231	DOID:4119
UMLS:C1334231	DOID:4119
C0027339	DOID:4123
UMLS:C0027339	DOID:4123
C0014752	DOID:4131
UMLS:C0014752	DOID:4131
C0027155	DOID:4136
UMLS:C0027155	DOID:4136
C0009440	DOID:4137
UMLS:C0009440	DOID:4137
C0005395	DOID:4138
UMLS:C0005395	DOID:4138
C0005416	DOID:4140
UMLS:C0005416	DOID:4140
C1334261	DOID:4141
UMLS:C1334261	DOID:4141
C0029185	DOID:4143
UMLS:C0029185	DOID:4143
C0153626	DOID:4143
UMLS:C0153626	DOID:4143
C0948101	DOID:4147
UMLS:C0948101	DOID:4147
C1333799	DOID:4148
UMLS:C1333799	DOID:4148
C1335975	DOID:4151
UMLS:C1335975	DOID:4151
C1266173	DOID:4152
UMLS:C1266173	DOID:4152
C0011436	DOID:4154
UMLS:C0011436	DOID:4154
C0153139	DOID:4156
UMLS:C0153139	DOID:4156
C0149985	DOID:4157
UMLS:C0149985	DOID:4157
C0007114	DOID:4159
UMLS:C0007114	DOID:4159
C1511934	DOID:4160
UMLS:C1511934	DOID:4160
C0206718	DOID:4163
UMLS:C0206718	DOID:4163
C0559458	DOID:4164
UMLS:C0559458	DOID:4164
C0007939	DOID:4166
UMLS:C0007939	DOID:4166
C0003089	DOID:417
UMLS:C0003089	DOID:417
C0035404	DOID:4175
UMLS:C0035404	DOID:4175
C0005806	DOID:4176
UMLS:C0005806	DOID:4176
C0036421	DOID:418
UMLS:C0036421	DOID:418
C0033835	DOID:4183
UMLS:C0033835	DOID:4183
C0033806	DOID:4184
UMLS:C0033806	DOID:4184
C0003910	DOID:4186
UMLS:C0003910	DOID:4186
C0013528	DOID:4188
UMLS:C0013528	DOID:4188
C0026884	DOID:4189
UMLS:C0026884	DOID:4189
C0011644	DOID:419
UMLS:C0011644	DOID:419
C0079102	DOID:4193
UMLS:C0079102	DOID:4193
C0752143	DOID:4193
UMLS:C0752143	DOID:4193
C1257958	DOID:4194
UMLS:C1257958	DOID:4194
C0020456	DOID:4195
UMLS:C0020456	DOID:4195
C0751931	DOID:4196
UMLS:C0751931	DOID:4196
C0020555	DOID:420
UMLS:C0020555	DOID:420
C0747533	DOID:4201
UMLS:C0747533	DOID:4201
C0677865	DOID:4202
UMLS:C0677865	DOID:4202
C0153641	DOID:4203
UMLS:C0153641	DOID:4203
C0677866	DOID:4203
UMLS:C0677866	DOID:4203
C0751886	DOID:4203
UMLS:C0751886	DOID:4203
C1332192	DOID:4203
UMLS:C1332192	DOID:4203
C0007762	DOID:4205
UMLS:C0007762	DOID:4205
C0153640	DOID:4205
UMLS:C0153640	DOID:4205
C1332951	DOID:4206
UMLS:C1332951	DOID:4206
C1332973	DOID:4207
UMLS:C1332973	DOID:4207
C1332612	DOID:4209
UMLS:C1332612	DOID:4209
C0018500	DOID:421
UMLS:C0018500	DOID:421
C0431121	DOID:4210
UMLS:C0431121	DOID:4210
C1565950	DOID:4211
UMLS:C1565950	DOID:4211
C0334495	DOID:4217
UMLS:C0334495	DOID:4217
C0752282	DOID:422
UMLS:C0752282	DOID:422
C0034212	DOID:4223
UMLS:C0034212	DOID:4223
C0206630	DOID:4226
UMLS:C0206630	DOID:4226
C1519849	DOID:4227
UMLS:C1519849	DOID:4227
C0026848	DOID:423
UMLS:C0026848	DOID:423
C1509147	DOID:4231
UMLS:C1509147	DOID:4231
C1333514	DOID:4232
UMLS:C1333514	DOID:4232
C0206651	DOID:4233
UMLS:C0206651	DOID:4233
C1332198	DOID:4233
UMLS:C1332198	DOID:4233
C0205945	DOID:4235
UMLS:C0205945	DOID:4235
C0007140	DOID:4236
UMLS:C0007140	DOID:4236
C0206627	DOID:4236
UMLS:C0206627	DOID:4236
C1334603	DOID:4236
UMLS:C1334603	DOID:4236
C0206657	DOID:4239
UMLS:C0206657	DOID:4239
C0279544	DOID:4239
UMLS:C0279544	DOID:4239
C0279985	DOID:4239
UMLS:C0279985	DOID:4239
C0270163	DOID:424
UMLS:C0270163	DOID:424
C0346251	DOID:4242
UMLS:C0346251	DOID:4242
C0948480	DOID:4247
UMLS:C0948480	DOID:4247
C0242231	DOID:4248
UMLS:C0242231	DOID:4248
C0017495	DOID:4249
UMLS:C0017495	DOID:4249
C0878693	DOID:4250
UMLS:C0878693	DOID:4250
C0009759	DOID:4251
UMLS:C0009759	DOID:4251
C0270726	DOID:4252
UMLS:C0270726	DOID:4252
C0025239	DOID:4253
UMLS:C0025239	DOID:4253
C0029464	DOID:4254
UMLS:C0029464	DOID:4254
C0020497	DOID:4257
UMLS:C0020497	DOID:4257
C0031900	DOID:4258
UMLS:C0031900	DOID:4258
C1510417	DOID:4260
UMLS:C1510417	DOID:4260
C0206653	DOID:4265
UMLS:C0206653	DOID:4265
C1334267	DOID:4266
UMLS:C1334267	DOID:4266
C0001889	DOID:4267
UMLS:C0001889	DOID:4267
C0085412	DOID:4270
UMLS:C0085412	DOID:4270
C0085407	DOID:4271
UMLS:C0085407	DOID:4271
C1518949	DOID:4277
UMLS:C1518949	DOID:4277
C1335934	DOID:4278
UMLS:C1335934	DOID:4278
C1304300	DOID:4280
UMLS:C1304300	DOID:4280
C1332269	DOID:4283
UMLS:C1332269	DOID:4283
C0349534	DOID:4284
UMLS:C0349534	DOID:4284
C1333491	DOID:4287
UMLS:C1333491	DOID:4287
C1333492	DOID:4288
UMLS:C1333492	DOID:4288
C0018414	DOID:429
UMLS:C0018414	DOID:429
C1304295	DOID:4290
UMLS:C1304295	DOID:4290
C0346013	DOID:4291
UMLS:C0346013	DOID:4291
C0555191	DOID:4292
UMLS:C0555191	DOID:4292
C1516599	DOID:4293
UMLS:C1516599	DOID:4293
C0036400	DOID:4297
UMLS:C0036400	DOID:4297
C0334256	DOID:4300
UMLS:C0334256	DOID:4300
C1336977	DOID:4301
UMLS:C1336977	DOID:4301
C1519182	DOID:4303
UMLS:C1519182	DOID:4303
C1519320	DOID:4304
UMLS:C1519320	DOID:4304
C0206638	DOID:4305
UMLS:C0206638	DOID:4305
C0700594	DOID:4306
UMLS:C0700594	DOID:4306
C0032586	DOID:4307
UMLS:C0032586	DOID:4307
C0032587	DOID:4308
UMLS:C0032587	DOID:4308
C0027073	DOID:431
UMLS:C0027073	DOID:431
C0206658	DOID:4310
UMLS:C0206658	DOID:4310
C0079293	DOID:4313
UMLS:C0079293	DOID:4313
C1135873	DOID:4320
UMLS:C1135873	DOID:4320
C1334362	DOID:4321
UMLS:C1334362	DOID:4321
C0346005	DOID:4322
UMLS:C0346005	DOID:4322
C1333414	DOID:4323
UMLS:C1333414	DOID:4323
C1301270	DOID:4324
UMLS:C1301270	DOID:4324
C0282687	DOID:4325
UMLS:C0282687	DOID:4325
C0024788	DOID:4327
UMLS:C0024788	DOID:4327
C0878675	DOID:4329
UMLS:C0878675	DOID:4329
C0019624	DOID:4330
UMLS:C0019624	DOID:4330
C0006430	DOID:4331
UMLS:C0006430	DOID:4331
C0030584	DOID:4333
UMLS:C0030584	DOID:4333
C1336066	DOID:4334
UMLS:C1336066	DOID:4334
C0040254	DOID:4336
UMLS:C0040254	DOID:4336
C0011640	DOID:4337
UMLS:C0011640	DOID:4337
C0162532	DOID:4346
UMLS:C0162532	DOID:4346
C0024248	DOID:4347
UMLS:C0024248	DOID:4347
C0339349	DOID:4352
UMLS:C0339349	DOID:4352
C0496833	DOID:4352
UMLS:C0496833	DOID:4352
C0271100	DOID:4353
UMLS:C0271100	DOID:4353
C0206735	DOID:4359
UMLS:C0206735	DOID:4359
C0153502	DOID:436
UMLS:C0153502	DOID:436
C0334443	DOID:4360
UMLS:C0334443	DOID:4360
C0007847	DOID:4362
UMLS:C0007847	DOID:4362
C0007873	DOID:4362
UMLS:C0007873	DOID:4362
C0346787	DOID:4364
UMLS:C0346787	DOID:4364
C0342488	DOID:4367
UMLS:C0342488	DOID:4367
C0026896	DOID:437
UMLS:C0026896	DOID:437
C1260409	DOID:437
UMLS:C1260409	DOID:437
C1148546	DOID:4370
UMLS:C1148546	DOID:4370
C0524988	DOID:4371
UMLS:C0524988	DOID:4371
C0007780	DOID:4372
UMLS:C0007780	DOID:4372
C0752140	DOID:4372
UMLS:C0752140	DOID:4372
C0037120	DOID:4374
UMLS:C0037120	DOID:4374
C0079840	DOID:4376
UMLS:C0079840	DOID:4376
C0559469	DOID:4377
UMLS:C0559469	DOID:4377
C0559470	DOID:4378
UMLS:C0559470	DOID:4378
C0577620	DOID:4379
UMLS:C0577620	DOID:4379
C0751871	DOID:438
UMLS:C0751871	DOID:438
C1335126	DOID:4384
UMLS:C1335126	DOID:4384
C0334244	DOID:4385
UMLS:C0334244	DOID:4385
C1266121	DOID:4386
UMLS:C1266121	DOID:4386
C0855009	DOID:4388
UMLS:C0855009	DOID:4388
C1112437	DOID:4389
UMLS:C1112437	DOID:4389
C0751950	DOID:439
UMLS:C0751950	DOID:439
C0035290	DOID:4394
UMLS:C0035290	DOID:4394
C0743086	DOID:4397
UMLS:C0743086	DOID:4397
C0030246	DOID:4398
UMLS:C0030246	DOID:4398
C0234894	DOID:4399
UMLS:C0234894	DOID:4399
C0027868	DOID:440
UMLS:C0027868	DOID:440
C0011645	DOID:4400
UMLS:C0011645	DOID:4400
C0028796	DOID:4404
UMLS:C0028796	DOID:4404
C0262984	DOID:4406
UMLS:C0262984	DOID:4406
C0162830	DOID:4407
UMLS:C0162830	DOID:4407
C0016436	DOID:4409
UMLS:C0016436	DOID:4409
C0085293	DOID:4411
UMLS:C0085293	DOID:4411
C0877611	DOID:4413
UMLS:C0877611	DOID:4413
C0206644	DOID:4415
UMLS:C0206644	DOID:4415
C0002991	DOID:4418
UMLS:C0002991	DOID:4418
C0346049	DOID:4418
UMLS:C0346049	DOID:4418
C1266125	DOID:4419
UMLS:C1266125	DOID:4419
C1510778	DOID:4422
UMLS:C1510778	DOID:4422
C0036489	DOID:4423
UMLS:C0036489	DOID:4423
C0043324	DOID:4424
UMLS:C0043324	DOID:4424
C0476254	DOID:4428
UMLS:C0476254	DOID:4428
C0037661	DOID:4430
UMLS:C0037661	DOID:4430
C1368041	DOID:4432
UMLS:C1368041	DOID:4432
C1335301	DOID:4433
UMLS:C1335301	DOID:4433
C1336005	DOID:4434
UMLS:C1336005	DOID:4434
C1332865	DOID:4435
UMLS:C1332865	DOID:4435
C1332301	DOID:4436
UMLS:C1332301	DOID:4436
C1335976	DOID:4437
UMLS:C1335976	DOID:4437
C1333813	DOID:4438
UMLS:C1333813	DOID:4438
C1332880	DOID:4439
UMLS:C1332880	DOID:4439
C0036631	DOID:4440
UMLS:C0036631	DOID:4440
C0013377	DOID:4441
UMLS:C0013377	DOID:4441
C1516408	DOID:4442
UMLS:C1516408	DOID:4442
C0024440	DOID:4447
UMLS:C0024440	DOID:4447
C0024437	DOID:4448
UMLS:C0024437	DOID:4448
C0271051	DOID:4449
UMLS:C0271051	DOID:4449
C0004775	DOID:445
UMLS:C0004775	DOID:445
C0007134	DOID:4450
UMLS:C0007134	DOID:4450
C1378703	DOID:4451
UMLS:C1378703	DOID:4451
C1333001	DOID:4454
UMLS:C1333001	DOID:4454
C0010481	DOID:446
UMLS:C0010481	DOID:446
C0020428	DOID:446
UMLS:C0020428	DOID:446
C0346249	DOID:4463
UMLS:C0346249	DOID:4463
C1266044	DOID:4464
UMLS:C1266044	DOID:4464
C1306837	DOID:4465
UMLS:C1306837	DOID:4465
C1336078	DOID:4465
UMLS:C1336078	DOID:4465
C0279702	DOID:4467
UMLS:C0279702	DOID:4467
C0025490	DOID:4468
UMLS:C0025490	DOID:4468
C0206681	DOID:4468
UMLS:C0206681	DOID:4468
C0334322	DOID:4468
UMLS:C0334322	DOID:4468
C0035091	DOID:447
UMLS:C0035091	DOID:447
C1266042	DOID:4471
UMLS:C1266042	DOID:4471
C1513719	DOID:4472
UMLS:C1513719	DOID:4472
C1266043	DOID:4473
UMLS:C1266043	DOID:4473
C0033805	DOID:4479
UMLS:C0033805	DOID:4479
C0001080	DOID:4480
UMLS:C0001080	DOID:4480
C0002103	DOID:4481
UMLS:C0002103	DOID:4481
C0035455	DOID:4483
UMLS:C0035455	DOID:4483
C0334515	DOID:4486
UMLS:C0334515	DOID:4486
C0334513	DOID:4488
UMLS:C0334513	DOID:4488
C0862312	DOID:4489
UMLS:C0862312	DOID:4489
C0282550	DOID:4491
UMLS:C0282550	DOID:4491
C0016627	DOID:4492
UMLS:C0016627	DOID:4492
C0553604	DOID:450
UMLS:C0553604	DOID:450
C1514284	DOID:4500
UMLS:C1514284	DOID:4500
C0029294	DOID:4501
UMLS:C0029294	DOID:4501
C1332875	DOID:4504
UMLS:C1332875	DOID:4504
C0279988	DOID:4505
UMLS:C0279988	DOID:4505
C1332312	DOID:4510
UMLS:C1332312	DOID:4510
C1332614	DOID:4511
UMLS:C1332614	DOID:4511
C1333155	DOID:4512
UMLS:C1333155	DOID:4512
C1333742	DOID:4513
UMLS:C1333742	DOID:4513
C1336748	DOID:4514
UMLS:C1336748	DOID:4514
C1336756	DOID:4515
UMLS:C1336756	DOID:4515
C0346081	DOID:4517
UMLS:C0346081	DOID:4517
C0026277	DOID:452
UMLS:C0026277	DOID:452
C3642326	DOID:4520
UMLS:C3642326	DOID:4520
C4289586	DOID:4521
UMLS:C4289586	DOID:4521
C1336530	DOID:4522
UMLS:C1336530	DOID:4522
C1335504	DOID:4524
UMLS:C1335504	DOID:4524
C1334649	DOID:4525
UMLS:C1334649	DOID:4525
C1335152	DOID:4527
UMLS:C1335152	DOID:4527
C0206694	DOID:4531
UMLS:C0206694	DOID:4531
C0018522	DOID:4534
UMLS:C0018522	DOID:4534
C0020678	DOID:4535
UMLS:C0020678	DOID:4535
C0001825	DOID:4540
UMLS:C0001825	DOID:4540
C0003113	DOID:4541
UMLS:C0003113	DOID:4541
C0001431	DOID:4542
UMLS:C0001431	DOID:4542
C0002624	DOID:4543
UMLS:C0002624	DOID:4543
C0206637	DOID:4545
UMLS:C0206637	DOID:4545
C1332982	DOID:4546
UMLS:C1332982	DOID:4546
C1332207	DOID:4547
UMLS:C1332207	DOID:4547
C1275279	DOID:4548
UMLS:C1275279	DOID:4548
C1275278	DOID:4549
UMLS:C1275278	DOID:4549
C0002757	DOID:4550
UMLS:C0002757	DOID:4550
C0003463	DOID:4551
UMLS:C0003463	DOID:4551
C0206704	DOID:4552
UMLS:C0206704	DOID:4552
C1334364	DOID:4553
UMLS:C1334364	DOID:4553
C1322286	DOID:4554
UMLS:C1322286	DOID:4554
C1335174	DOID:4555
UMLS:C1335174	DOID:4555
C0345958	DOID:4556
UMLS:C0345958	DOID:4556
C0023523	DOID:4557
UMLS:C0023523	DOID:4557
C0024081	DOID:4558
UMLS:C0024081	DOID:4558
C0003950	DOID:456
UMLS:C0003950	DOID:456
C1335061	DOID:4560
UMLS:C1335061	DOID:4560
C1333876	DOID:4561
UMLS:C1333876	DOID:4561
C0014122	DOID:4562
UMLS:C0014122	DOID:4562
C0431118	DOID:4584
UMLS:C0431118	DOID:4584
C1333989	DOID:4586
UMLS:C1333989	DOID:4586
C0281784	DOID:4587
UMLS:C0281784	DOID:4587
C1384406	DOID:4588
UMLS:C1384406	DOID:4588
C0431119	DOID:4591
UMLS:C0431119	DOID:4591
C0280656	DOID:4593
UMLS:C0280656	DOID:4593
C1384408	DOID:4594
UMLS:C1384408	DOID:4594
C0079153	DOID:4603
UMLS:C0079153	DOID:4603
C0005396	DOID:4606
UMLS:C0005396	DOID:4606
C0153453	DOID:4606
UMLS:C0153453	DOID:4606
C0005426	DOID:4607
UMLS:C0005426	DOID:4607
C0750952	DOID:4607
UMLS:C0750952	DOID:4607
C0009442	DOID:4608
UMLS:C0009442	DOID:4608
C0027664	DOID:461
UMLS:C0027664	DOID:461
C0282606	DOID:461
UMLS:C0282606	DOID:461
C0021841	DOID:4610
UMLS:C0021841	DOID:4610
C0154743	DOID:4613
UMLS:C0154743	DOID:4613
C0031029	DOID:4617
UMLS:C0031029	DOID:4617
C0024954	DOID:4618
UMLS:C0024954	DOID:4618
C0079541	DOID:4621
UMLS:C0079541	DOID:4621
C0024454	DOID:4624
UMLS:C0024454	DOID:4624
C0020225	DOID:4626
UMLS:C0020225	DOID:4626
C0234523	DOID:4627
UMLS:C0234523	DOID:4627
C0334269	DOID:4630
UMLS:C0334269	DOID:4630
C0280336	DOID:4633
UMLS:C0280336	DOID:4633
C0235591	DOID:4636
UMLS:C0235591	DOID:4636
C0149642	DOID:4637
UMLS:C0149642	DOID:4637
C0919638	DOID:4638
UMLS:C0919638	DOID:4638
C0392051	DOID:4639
UMLS:C0392051	DOID:4639
C0919797	DOID:4640
UMLS:C0919797	DOID:4640
C0079298	DOID:4644
UMLS:C0079298	DOID:4644
C0024622	DOID:4645
UMLS:C0024622	DOID:4645
C0524801	DOID:4645
UMLS:C0524801	DOID:4645
C0751483	DOID:4648
UMLS:C0751483	DOID:4648
C0854914	DOID:4650
UMLS:C0854914	DOID:4650
C0854915	DOID:4651
UMLS:C0854915	DOID:4651
C0278717	DOID:4653
UMLS:C0278717	DOID:4653
C0278719	DOID:4656
UMLS:C0278719	DOID:4656
C0024897	DOID:4658
UMLS:C0024897	DOID:4658
C0272202	DOID:4659
UMLS:C0272202	DOID:4659
C0272203	DOID:4660
UMLS:C0272203	DOID:4660
C0242992	DOID:4661
UMLS:C0242992	DOID:4661
C0039726	DOID:4662
UMLS:C0039726	DOID:4662
C0155077	DOID:4664
UMLS:C0155077	DOID:4664
C0334532	DOID:467
UMLS:C0334532	DOID:467
C0016697	DOID:4671
UMLS:C0016697	DOID:4671
C0039585	DOID:4674
UMLS:C0039585	DOID:4674
C0268708	DOID:4675
UMLS:C0268708	DOID:4675
C0041948	DOID:4676
UMLS:C0041948	DOID:4676
C0022568	DOID:4677
UMLS:C0022568	DOID:4677
C1334814	DOID:4678
UMLS:C1334814	DOID:4678
C1334813	DOID:4679
UMLS:C1334813	DOID:4679
C0205789	DOID:468
UMLS:C0205789	DOID:468
C1334708	DOID:4680
UMLS:C1334708	DOID:4680
C1332552	DOID:4681
UMLS:C1332552	DOID:4681
C0238019	DOID:4682
UMLS:C0238019	DOID:4682
C0346019	DOID:4683
UMLS:C0346019	DOID:4683
C1334359	DOID:4685
UMLS:C1334359	DOID:4685
C1333461	DOID:4686
UMLS:C1333461	DOID:4686
C1513721	DOID:4687
UMLS:C1513721	DOID:4687
C1334373	DOID:4688
UMLS:C1334373	DOID:4688
C1333265	DOID:469
UMLS:C1333265	DOID:469
C1332981	DOID:4690
UMLS:C1332981	DOID:4690
C1334672	DOID:4691
UMLS:C1334672	DOID:4691
C0014236	DOID:4692
UMLS:C0014236	DOID:4692
C1334945	DOID:4693
UMLS:C1334945	DOID:4693
C1370658	DOID:4696
UMLS:C1370658	DOID:4696
C0751691	DOID:4697
UMLS:C0751691	DOID:4697
C1370657	DOID:4697
UMLS:C1370657	DOID:4697
C1334946	DOID:4698
UMLS:C1334946	DOID:4698
C0346610	DOID:4699
UMLS:C0346610	DOID:4699
C1290403	DOID:4699
UMLS:C1290403	DOID:4699
C0033575	DOID:47
UMLS:C0033575	DOID:47
C0334540	DOID:470
UMLS:C0334540	DOID:470
C0265985	DOID:4702
UMLS:C0265985	DOID:4702
C0021432	DOID:4706
UMLS:C0021432	DOID:4706
C0751593	DOID:4706
UMLS:C0751593	DOID:4706
C1332923	DOID:4707
UMLS:C1332923	DOID:4707
C1333630	DOID:4708
UMLS:C1333630	DOID:4708
C0687140	DOID:471
UMLS:C0687140	DOID:471
C1333783	DOID:4715
UMLS:C1333783	DOID:4715
C1333769	DOID:4716
UMLS:C1333769	DOID:4716
C0262963	DOID:4717
UMLS:C0262963	DOID:4717
C1334581	DOID:4717
UMLS:C1334581	DOID:4717
C0334552	DOID:4719
UMLS:C0334552	DOID:4719
C1336518	DOID:472
UMLS:C1336518	DOID:472
C0524812	DOID:4723
UMLS:C0524812	DOID:4723
C1527311	DOID:4724
UMLS:C1527311	DOID:4724
C0035460	DOID:4730
UMLS:C0035460	DOID:4730
C0035459	DOID:4731
UMLS:C0035459	DOID:4731
C0006666	DOID:4734
UMLS:C0006666	DOID:4734
C0037650	DOID:4737
UMLS:C0037650	DOID:4737
C0520482	DOID:4737
UMLS:C0520482	DOID:4737
C1515281	DOID:4739
UMLS:C1515281	DOID:4739
C0205788	DOID:474
UMLS:C0205788	DOID:474
C1336720	DOID:4743
UMLS:C1336720	DOID:4743
C0032044	DOID:4744
UMLS:C0032044	DOID:4744
C1334757	DOID:4749
UMLS:C1334757	DOID:4749
C0270733	DOID:4751
UMLS:C0270733	DOID:4751
C0037019	DOID:4752
UMLS:C0037019	DOID:4752
C0393571	DOID:4752
UMLS:C0393571	DOID:4752
C0863027	DOID:4756
UMLS:C0863027	DOID:4756
C1515288	DOID:4756
UMLS:C1515288	DOID:4756
C1515289	DOID:4757
UMLS:C1515289	DOID:4757
C0853715	DOID:476
UMLS:C0853715	DOID:476
C0243000	DOID:4762
UMLS:C0243000	DOID:4762
C0206629	DOID:4765
UMLS:C0206629	DOID:4765
C0936282	DOID:4766
UMLS:C0936282	DOID:4766
C1332556	DOID:4767
UMLS:C1332556	DOID:4767
C1333420	DOID:4768
UMLS:C1333420	DOID:4768
C1266144	DOID:4769
UMLS:C1266144	DOID:4769
C1332965	DOID:4773
UMLS:C1332965	DOID:4773
C0221239	DOID:4776
UMLS:C0221239	DOID:4776
C0546345	DOID:4777
UMLS:C0546345	DOID:4777
C0235618	DOID:4778
UMLS:C0235618	DOID:4778
C0238143	DOID:4779
UMLS:C0238143	DOID:4779
C1332309	DOID:4780
UMLS:C1332309	DOID:4780
C0859036	DOID:4781
UMLS:C0859036	DOID:4781
C1263744	DOID:4782
UMLS:C1263744	DOID:4782
C0221238	DOID:4783
UMLS:C0221238	DOID:4783
C0744421	DOID:4784
UMLS:C0744421	DOID:4784
C1332904	DOID:4787
UMLS:C1332904	DOID:4787
C0346292	DOID:4788
UMLS:C0346292	DOID:4788
C0002985	DOID:479
UMLS:C0002985	DOID:479
C0334596	DOID:4790
UMLS:C0334596	DOID:4790
C1336538	DOID:4791
UMLS:C1336538	DOID:4791
C0268275	DOID:4795
UMLS:C0268275	DOID:4795
C0242700	DOID:4796
UMLS:C0242700	DOID:4796
C1301365	DOID:4797
UMLS:C1301365	DOID:4797
C1112486	DOID:4798
UMLS:C1112486	DOID:4798
C0017412	DOID:48
UMLS:C0017412	DOID:48
C0026650	DOID:480
UMLS:C0026650	DOID:480
C0238052	DOID:4810
UMLS:C0238052	DOID:4810
C1377914	DOID:4812
UMLS:C1377914	DOID:4812
C0278873	DOID:4813
UMLS:C0278873	DOID:4813
C0017075	DOID:4817
UMLS:C0017075	DOID:4817
C1513025	DOID:4817
UMLS:C1513025	DOID:4817
C1333956	DOID:482
UMLS:C1333956	DOID:482
C0279557	DOID:4829
UMLS:C0279557	DOID:4829
C0018920	DOID:483
UMLS:C0018920	DOID:483
C0206623	DOID:4830
UMLS:C0206623	DOID:4830
C0029436	DOID:4837
UMLS:C0029436	DOID:4837
C0334699	DOID:4838
UMLS:C0334699	DOID:4838
C0206684	DOID:4839
UMLS:C0206684	DOID:4839
C0600502	DOID:484
UMLS:C0600502	DOID:484
C1382026	DOID:4840
UMLS:C1382026	DOID:4840
C0206725	DOID:4843
UMLS:C0206725	DOID:4843
C0014474	DOID:4844
UMLS:C0014474	DOID:4844
C1519086	DOID:4845
UMLS:C1519086	DOID:4845
C1334254	DOID:4846
UMLS:C1334254	DOID:4846
C1263892	DOID:4847
UMLS:C1263892	DOID:4847
C0740480	DOID:4848
UMLS:C0740480	DOID:4848
C0334583	DOID:4851
UMLS:C0334583	DOID:4851
C0334586	DOID:4852
UMLS:C0334586	DOID:4852
C0349620	DOID:4853
UMLS:C0349620	DOID:4853
C1333284	DOID:4855
UMLS:C1333284	DOID:4855
C1266178	DOID:4856
UMLS:C1266178	DOID:4856
C0280795	DOID:4858
UMLS:C0280795	DOID:4858
C1304511	DOID:486
UMLS:C1304511	DOID:486
C1332608	DOID:4860
UMLS:C1332608	DOID:4860
C0349540	DOID:4863
UMLS:C0349540	DOID:4863
C0010606	DOID:4866
UMLS:C0010606	DOID:4866
C1332911	DOID:4867
UMLS:C1332911	DOID:4867
C1335502	DOID:4868
UMLS:C1335502	DOID:4868
C1334368	DOID:4869
UMLS:C1334368	DOID:4869
C0346340	DOID:4870
UMLS:C0346340	DOID:4870
C0346017	DOID:4871
UMLS:C0346017	DOID:4871
C1334439	DOID:4872
UMLS:C1334439	DOID:4872
C0154681	DOID:4873
UMLS:C0154681	DOID:4873
C0345945	DOID:4875
UMLS:C0345945	DOID:4875
C0848879	DOID:4876
UMLS:C0848879	DOID:4876
C1332167	DOID:4877
UMLS:C1332167	DOID:4877
C1333441	DOID:4878
UMLS:C1333441	DOID:4878
C1511047	DOID:4879
