source_id	target_id
MONDO:0008310	DOID:3911
MONDO_0008310	DOID:3911
MONDO:0008311	DOID:0061154
MONDO_0008311	DOID:0061154
MONDO:0008315	DOID:10283
MONDO_0008315	DOID:10283
MONDO:0008316	DOID:0111909
MONDO_0008316	DOID:0111909
MONDO:0008318	DOID:13482
MONDO_0008318	DOID:13482
MONDO:0008322	DOID:0080047
MONDO_0008322	DOID:0080047
MONDO:0008323	DOID:0050477
MONDO_0008323	DOID:0050477
MONDO:0008327	DOID:13641
MONDO_0008327	DOID:13641
MONDO:0008329	DOID:0060855
MONDO_0008329	DOID:0060855
MONDO:0008332	DOID:0111056
MONDO_0008332	DOID:0111056
MONDO:0008334	DOID:0111286
MONDO_0008334	DOID:0111286
MONDO:0008338	DOID:0081321
MONDO_0008338	DOID:0081321
MONDO:0008340	DOID:0060261
MONDO_0008340	DOID:0060261
MONDO:0008346	DOID:10328
MONDO_0008346	DOID:10328
MONDO:0008346	DOID:12118
MONDO_0008346	DOID:12118
MONDO:0008364	DOID:10300
MONDO_0008364	DOID:10300
MONDO:0008369	DOID:0061165
MONDO_0008369	DOID:0061165
MONDO:0008371	DOID:0060256
MONDO_0008371	DOID:0060256
MONDO:0008373	DOID:0111547
MONDO_0008373	DOID:0111547
MONDO:0008374	DOID:0081024
MONDO_0008374	DOID:0081024
MONDO:0008375	DOID:5327
MONDO_0008375	DOID:5327
MONDO:0008377	DOID:0110390
MONDO_0008377	DOID:0110390
MONDO:0008378	DOID:0110387
MONDO_0008378	DOID:0110387
MONDO:0008379	DOID:0110388
MONDO_0008379	DOID:0110388
MONDO:0008380	DOID:768
MONDO_0008380	DOID:768
MONDO:0008381	DOID:0110420
MONDO_0008381	DOID:0110420
MONDO:0008383	DOID:7148
MONDO_0008383	DOID:7148
MONDO:0008386	DOID:0110120
MONDO_0008386	DOID:0110120
MONDO:0008387	DOID:0111548
MONDO_0008387	DOID:0111548
MONDO:0008394	DOID:14681
MONDO_0008394	DOID:14681
MONDO:0008397	DOID:0111549
MONDO_0008397	DOID:0111549
MONDO:0008401	DOID:452
MONDO_0008401	DOID:452
MONDO:0008404	DOID:0111550
MONDO_0008404	DOID:0111550
MONDO:0008407	DOID:0111551
MONDO_0008407	DOID:0111551
MONDO:0008408	DOID:0111552
MONDO_0008408	DOID:0111552
MONDO:0008409	DOID:0111269
MONDO_0008409	DOID:0111269
MONDO:0008410	DOID:13300
MONDO_0008410	DOID:13300
MONDO:0008411	DOID:0060614
MONDO_0008411	DOID:0060614
MONDO:0008412	DOID:0050597
MONDO_0008412	DOID:0050597
MONDO:0008414	DOID:0070077
MONDO_0008414	DOID:0070077
MONDO:0008420	DOID:6498
MONDO_0008420	DOID:6498
MONDO:0008422	DOID:0060335
MONDO_0008422	DOID:0060335
MONDO:0008428	DOID:0060857
MONDO_0008428	DOID:0060857
MONDO:0008433	DOID:5409
MONDO_0008433	DOID:5409
MONDO:0008433	DOID:5411
MONDO_0008433	DOID:5411
MONDO:0008434	DOID:0060768
MONDO_0008434	DOID:0060768
MONDO:0008436	DOID:13096
MONDO_0008436	DOID:13096
MONDO:0008437	DOID:0110791
MONDO_0008437	DOID:0110791
MONDO:0008438	DOID:0110792
MONDO_0008438	DOID:0110792
MONDO:0008447	DOID:0110916
MONDO_0008447	DOID:0110916
MONDO:0008449	DOID:0080016
MONDO_0008449	DOID:0080016
MONDO:0008451	DOID:0111200
MONDO_0008451	DOID:0111200
MONDO:0008453	DOID:0111194
MONDO_0008453	DOID:0111194
MONDO:0008457	DOID:0050956
MONDO_0008457	DOID:0050956
MONDO:0008458	DOID:0050955
MONDO_0008458	DOID:0050955
MONDO:0008458	DOID:0060204
MONDO_0008458	DOID:0060204
MONDO:0008464	DOID:0090021
MONDO_0008464	DOID:0090021
MONDO:0008468	DOID:0080604
MONDO_0008468	DOID:0080604
MONDO:0008470	DOID:0112286
MONDO_0008470	DOID:0112286
MONDO:0008471	DOID:14789
MONDO_0008471	DOID:14789
MONDO:0008473	DOID:0111553
MONDO_0008473	DOID:0111553
MONDO:0008474	DOID:0112285
MONDO_0008474	DOID:0112285
MONDO:0008475	DOID:6682
MONDO_0008475	DOID:6682
MONDO:0008476	DOID:0080028
MONDO_0008476	DOID:0080028
MONDO:0008477	DOID:0111554
MONDO_0008477	DOID:0111554
MONDO:0008478	DOID:0112296
MONDO_0008478	DOID:0112296
MONDO:0008479	DOID:0112297
MONDO_0008479	DOID:0112297
MONDO:0008485	DOID:0111556
MONDO_0008485	DOID:0111556
MONDO:0008487	DOID:11612
MONDO_0008487	DOID:11612
MONDO:0008490	DOID:0080677
MONDO_0008490	DOID:0080677
MONDO:0008490	DOID:4258
MONDO_0008490	DOID:4258
MONDO:0008491	DOID:13366
MONDO_0008491	DOID:13366
MONDO:0008492	DOID:0111561
MONDO_0008492	DOID:0111561
MONDO:0008493	DOID:0111562
MONDO_0008493	DOID:0111562
MONDO:0008495	DOID:2223
MONDO_0008495	DOID:2223
MONDO:0008497	DOID:0060354
MONDO_0008497	DOID:0060354
MONDO:0008501	DOID:0111563
MONDO_0008501	DOID:0111563
MONDO:0008504	DOID:1929
MONDO_0008504	DOID:1929
MONDO:0008511	DOID:0050788
MONDO_0008511	DOID:0050788
MONDO:0008512	DOID:0111816
MONDO_0008512	DOID:0111816
MONDO:0008514	DOID:0111817
MONDO_0008514	DOID:0111817
MONDO:0008515	DOID:0111818
MONDO_0008515	DOID:0111818
MONDO:0008516	DOID:0111819
MONDO_0008516	DOID:0111819
MONDO:0008518	DOID:14762
MONDO_0008518	DOID:14762
MONDO:0008519	DOID:0081317
MONDO_0008519	DOID:0081317
MONDO:0008521	DOID:0050789
MONDO_0008521	DOID:0050789
MONDO:0008523	DOID:0050678
MONDO_0008523	DOID:0050678
MONDO:0008538	DOID:13375
MONDO_0008538	DOID:13375
MONDO:0008541	DOID:11996
MONDO_0008541	DOID:11996
MONDO:0008542	DOID:6419
MONDO_0008542	DOID:6419
MONDO:0008552	DOID:0060691
MONDO_0008552	DOID:0060691
MONDO:0008553	DOID:0111049
MONDO_0008553	DOID:0111049
MONDO:0008558	DOID:8924
MONDO_0008558	DOID:8924
MONDO:0008559	DOID:0080701
MONDO_0008559	DOID:0080701
MONDO:0008559	DOID:0111907
MONDO_0008559	DOID:0111907
MONDO:0008560	DOID:0111902
MONDO_0008560	DOID:0111902
MONDO:0008564	DOID:11198
MONDO_0008564	DOID:11198
MONDO:0008572	DOID:0111564
MONDO_0008572	DOID:0111564
MONDO:0008575	DOID:0050742
MONDO_0008575	DOID:0050742
MONDO:0008582	DOID:6678
MONDO_0008582	DOID:6678
MONDO:0008585	DOID:13133
MONDO_0008585	DOID:13133
MONDO:0008586	DOID:0080171
MONDO_0008586	DOID:0080171
MONDO:0008590	DOID:0111428
MONDO_0008590	DOID:0111428
MONDO:0008592	DOID:0111565
MONDO_0008592	DOID:0111565
MONDO:0008596	DOID:14743
MONDO_0008596	DOID:14743
MONDO:0008599	DOID:12098
MONDO_0008599	DOID:12098
MONDO:0008608	DOID:14250
MONDO_0008608	DOID:14250
MONDO:0008610	DOID:11661
MONDO_0008610	DOID:11661
MONDO:0008612	DOID:0080324
MONDO_0008612	DOID:0080324
MONDO:0008617	DOID:0110894
MONDO_0008617	DOID:0110894
MONDO:0008627	DOID:11819
MONDO_0008627	DOID:11819
MONDO:0008628	DOID:4022
MONDO_0008628	DOID:4022
MONDO:0008629	DOID:0080654
MONDO_0008629	DOID:0080654
MONDO:0008633	DOID:0050854
MONDO_0008633	DOID:0050854
MONDO:0008638	DOID:799
MONDO_0008638	DOID:799
MONDO:0008641	DOID:0111567
MONDO_0008641	DOID:0111567
MONDO:0008642	DOID:14679
MONDO_0008642	DOID:14679
MONDO:0008644	DOID:12583
MONDO_0008644	DOID:12583
MONDO:0008647	DOID:0110307
MONDO_0008647	DOID:0110307
MONDO:0008652	DOID:0111568
MONDO_0008652	DOID:0111568
MONDO:0008660	DOID:0050948
MONDO_0008660	DOID:0050948
MONDO:0008661	DOID:12306
MONDO_0008661	DOID:12306
MONDO:0008662	DOID:0111569
MONDO_0008662	DOID:0111569
MONDO:0008663	DOID:0111570
MONDO_0008663	DOID:0111570
MONDO:0008667	DOID:14175
MONDO_0008667	DOID:14175
MONDO:0008668	DOID:0060573
MONDO_0008668	DOID:0060573
MONDO:0008670	DOID:0110948
MONDO_0008670	DOID:0110948
MONDO:0008671	DOID:0110950
MONDO_0008671	DOID:0110950
MONDO:0008672	DOID:0070483
MONDO_0008672	DOID:0070483
MONDO:0008673	DOID:0111571
MONDO_0008673	DOID:0111571
MONDO:0008675	DOID:0111604
MONDO_0008675	DOID:0111604
MONDO:0008675	DOID:0111605
MONDO_0008675	DOID:0111605
MONDO:0008676	DOID:0081287
MONDO_0008676	DOID:0081287
MONDO:0008678	DOID:1928
MONDO_0008678	DOID:1928
MONDO:0008681	DOID:14515
MONDO_0008681	DOID:14515
MONDO:0008682	DOID:3764
MONDO_0008682	DOID:3764
MONDO:0008684	DOID:0050460
MONDO_0008684	DOID:0050460
MONDO:0008685	DOID:384
MONDO_0008685	DOID:384
MONDO:0008686	DOID:0111572
MONDO_0008686	DOID:0111572
MONDO:0008689	DOID:0111576
MONDO_0008689	DOID:0111576
MONDO:0008692	DOID:1386
MONDO_0008692	DOID:1386
MONDO:0008693	DOID:0060550
MONDO_0008693	DOID:0060550
MONDO:0008695	DOID:0050766
MONDO_0008695	DOID:0050766
MONDO:0008698	DOID:9164
MONDO_0008698	DOID:9164
MONDO:0008699	DOID:0050796
MONDO_0008699	DOID:0050796
MONDO:0008700	DOID:0050603
MONDO_0008700	DOID:0050603
MONDO:0008701	DOID:0080054
MONDO_0008701	DOID:0080054
MONDO:0008702	DOID:0080056
MONDO_0008702	DOID:0080056
MONDO:0008703	DOID:0080052
MONDO_0008703	DOID:0080052
MONDO:0008708	DOID:9250
MONDO_0008708	DOID:9250
MONDO:0008710	DOID:0061098
MONDO_0008710	DOID:0061098
MONDO:0008713	DOID:0050605
MONDO_0008713	DOID:0050605
MONDO:0008714	DOID:0060383
MONDO_0008714	DOID:0060383
MONDO:0008715	DOID:0060226
MONDO_0008715	DOID:0060226
MONDO:0008717	DOID:0080051
MONDO_0008717	DOID:0080051
MONDO:0008720	DOID:0080150
MONDO_0008720	DOID:0080150
MONDO:0008721	DOID:0080153
MONDO_0008721	DOID:0080153
MONDO:0008722	DOID:0080154
MONDO_0008722	DOID:0080154
MONDO:0008723	DOID:0080155
MONDO_0008723	DOID:0080155
MONDO:0008733	DOID:0080620
MONDO_0008733	DOID:0080620
MONDO:0008736	DOID:0080622
MONDO_0008736	DOID:0080622
MONDO:0008737	DOID:2236
MONDO_0008737	DOID:2236
MONDO:0008740	DOID:0060341
MONDO_0008740	DOID:0060341
MONDO:0008742	DOID:0112130
MONDO_0008742	DOID:0112130
MONDO:0008745	DOID:0070094
MONDO_0008745	DOID:0070094
MONDO:0008746	DOID:0070096
MONDO_0008746	DOID:0070096
MONDO:0008747	DOID:0070097
MONDO_0008747	DOID:0070097
MONDO:0008748	DOID:0060539
MONDO_0008748	DOID:0060539
MONDO:0008751	DOID:0080626
MONDO_0008751	DOID:0080626
MONDO:0008752	DOID:4252
MONDO_0008752	DOID:4252
MONDO:0008753	DOID:9270
MONDO_0008753	DOID:9270
MONDO:0008756	DOID:0080627
MONDO_0008756	DOID:0080627
MONDO:0008757	DOID:0050634
MONDO_0008757	DOID:0050634
MONDO:0008758	DOID:0080122
MONDO_0008758	DOID:0080122
MONDO:0008758	DOID:1442
MONDO_0008758	DOID:1442
MONDO:0008759	DOID:0081326
MONDO_0008759	DOID:0081326
MONDO:0008760	DOID:14723
MONDO_0008760	DOID:14723
MONDO:0008762	DOID:0110033
MONDO_0008762	DOID:0110033
MONDO:0008763	DOID:0050473
MONDO_0008763	DOID:0050473
MONDO:0008764	DOID:0110078
MONDO_0008764	DOID:0110078
MONDO:0008765	DOID:0110016
MONDO_0008765	DOID:0110016
MONDO:0008767	DOID:0110731
MONDO_0008767	DOID:0110731
MONDO:0008768	DOID:0110730
MONDO_0008768	DOID:0110730
MONDO:0008769	DOID:0110726
MONDO_0008769	DOID:0110726
MONDO:0008770	DOID:0110056
MONDO_0008770	DOID:0110056
MONDO:0008771	DOID:0110066
MONDO_0008771	DOID:0110066
MONDO:0008772	DOID:0110057
MONDO_0008772	DOID:0110057
MONDO:0008774	DOID:0111453
MONDO_0008774	DOID:0111453
MONDO:0008777	DOID:0060449
MONDO_0008777	DOID:0060449
MONDO:0008780	DOID:0060194
MONDO_0008780	DOID:0060194
MONDO:0008781	DOID:0110067
MONDO_0008781	DOID:0110067
MONDO:0008783	DOID:1388
MONDO_0008783	DOID:1388
MONDO:0008785	DOID:0060065
MONDO_0008785	DOID:0060065
MONDO:0008786	DOID:0060066
MONDO_0008786	DOID:0060066
MONDO:0008795	DOID:0111578
MONDO_0008795	DOID:0111578
MONDO:0008797	DOID:13714
MONDO_0008797	DOID:13714
MONDO:0008798	DOID:0050643
MONDO_0008798	DOID:0050643
MONDO:0008798	DOID:0080082
MONDO_0008798	DOID:0080082
MONDO:0008799	DOID:0111801
MONDO_0008799	DOID:0111801
MONDO:0008800	DOID:0060861
MONDO_0008800	DOID:0060861
MONDO:0008803	DOID:0050462
MONDO_0008803	DOID:0050462
MONDO:0008803	DOID:0081289
MONDO_0008803	DOID:0081289
MONDO:0008810	DOID:0111418
MONDO_0008810	DOID:0111418
MONDO:0008814	DOID:9278
MONDO_0008814	DOID:9278
MONDO:0008815	DOID:14755
MONDO_0008815	DOID:14755
MONDO:0008818	DOID:0050645
MONDO_0008818	DOID:0050645
MONDO:0008822	DOID:0111353
MONDO_0008822	DOID:0111353
MONDO:0008823	DOID:0090124
MONDO_0008823	DOID:0090124
MONDO:0008824	DOID:0111375
MONDO_0008824	DOID:0111375
MONDO:0008827	DOID:0090004
MONDO_0008827	DOID:0090004
MONDO:0008828	DOID:0090127
MONDO_0008828	DOID:0090127
MONDO:0008830	DOID:0050461
MONDO_0008830	DOID:0050461
MONDO:0008831	DOID:0110085
MONDO_0008831	DOID:0110085
MONDO:0008832	DOID:0060856
MONDO_0008832	DOID:0060856
MONDO:0008834	DOID:0111579
MONDO_0008834	DOID:0111579
MONDO:0008840	DOID:12704
MONDO_0008840	DOID:12704
MONDO:0008842	DOID:0050754
MONDO_0008842	DOID:0050754
MONDO:0008846	DOID:0050649
MONDO_0008846	DOID:0050649
MONDO:0008847	DOID:0060689
MONDO_0008847	DOID:0060689
MONDO:0008849	DOID:0080756
MONDO_0008849	DOID:0080756
MONDO:0008853	DOID:0060549
MONDO_0008853	DOID:0060549
MONDO:0008854	DOID:0110123
MONDO_0008854	DOID:0110123
MONDO:0008855	DOID:5812
MONDO_0008855	DOID:5812
MONDO:0008856	DOID:0111955
MONDO_0008856	DOID:0111955
MONDO:0008858	DOID:0111580
MONDO_0008858	DOID:0111580
MONDO:0008861	DOID:0080579
MONDO_0008861	DOID:0080579
MONDO:0008862	DOID:0080580
MONDO_0008862	DOID:0080580
MONDO:0008863	DOID:0090019
MONDO_0008863	DOID:0090019
MONDO:0008865	DOID:0050664
MONDO_0008865	DOID:0050664
MONDO:0008867	DOID:13608
MONDO_0008867	DOID:13608
MONDO:0008869	DOID:0070007
MONDO_0008869	DOID:0070007
MONDO:0008871	DOID:0060608
MONDO_0008871	DOID:0060608
MONDO:0008872	DOID:0060609
MONDO_0008872	DOID:0060609
MONDO:0008876	DOID:2717
MONDO_0008876	DOID:2717
MONDO:0008879	DOID:0050684
MONDO_0008879	DOID:0050684
MONDO:0008881	DOID:0061155
MONDO_0008881	DOID:0061155
MONDO:0008885	DOID:0080631
MONDO_0008885	DOID:0080631
MONDO:0008886	DOID:0111874
MONDO_0008886	DOID:0111874
MONDO:0008887	DOID:0080526
MONDO_0008887	DOID:0080526
MONDO:0008889	DOID:12918
MONDO_0008889	DOID:12918
MONDO:0008890	DOID:681
MONDO_0008890	DOID:681
MONDO:0008891	DOID:0050694
MONDO_0008891	DOID:0050694
MONDO:0008892	DOID:0070226
MONDO_0008892	DOID:0070226
MONDO:0008893	DOID:0111581
MONDO_0008893	DOID:0111581
MONDO:0008895	DOID:0111582
MONDO_0008895	DOID:0111582
MONDO:0008903	DOID:1324
MONDO_0008903	DOID:1324
MONDO:0008907	DOID:0080552
MONDO_0008907	DOID:0080552
MONDO:0008908	DOID:0070253
MONDO_0008908	DOID:0070253
MONDO:0008910	DOID:0111583
MONDO_0008910	DOID:0111583
MONDO:0008913	DOID:0080633
MONDO_0008913	DOID:0080633
MONDO:0008915	DOID:0111584
MONDO_0008915	DOID:0111584
MONDO:0008918	DOID:0111585
MONDO_0008918	DOID:0111585
MONDO:0008919	DOID:14365
MONDO_0008919	DOID:14365
MONDO:0008922	DOID:0080132
MONDO_0008922	DOID:0080132
MONDO:0008923	DOID:0111245
MONDO_0008923	DOID:0111245
MONDO:0008925	DOID:0110243
MONDO_0008925	DOID:0110243
MONDO:0008926	DOID:0080910
MONDO_0008926	DOID:0080910
MONDO:0008927	DOID:0080635
MONDO_0008927	DOID:0080635
MONDO:0008931	DOID:0090015
MONDO_0008931	DOID:0090015
MONDO:0008935	DOID:0111587
MONDO_0008935	DOID:0111587
MONDO:0008939	DOID:0070338
MONDO_0008939	DOID:0070338
MONDO:0008943	DOID:0080061
MONDO_0008943	DOID:0080061
MONDO:0008944	DOID:0110980
MONDO_0008944	DOID:0110980
MONDO:0008945	DOID:12707
MONDO_0008945	DOID:12707
MONDO:0008947	DOID:0060230
MONDO_0008947	DOID:0060230
MONDO:0008948	DOID:4810
MONDO_0008948	DOID:4810
MONDO:0008953	DOID:0080476
MONDO_0008953	DOID:0080476
MONDO:0008954	DOID:0080477
MONDO_0008954	DOID:0080477
MONDO:0008955	DOID:0080911
MONDO_0008955	DOID:0080911
MONDO:0008958	DOID:0080590
MONDO_0008958	DOID:0080590
MONDO:0008961	DOID:0110185
MONDO_0008961	DOID:0110185
MONDO:0008962	DOID:0060832
MONDO_0008962	DOID:0060832
MONDO:0008963	DOID:2935
MONDO_0008963	DOID:2935
MONDO:0008964	DOID:0060296
MONDO_0008964	DOID:0060296
MONDO:0008965	DOID:0050834
MONDO_0008965	DOID:0050834
MONDO:0008966	DOID:6691
MONDO_0008966	DOID:6691
MONDO:0008967	DOID:0111068
MONDO_0008967	DOID:0111068
MONDO:0008970	DOID:0060387
MONDO_0008970	DOID:0060387
MONDO:0008972	DOID:0110851
MONDO_0008972	DOID:0110851
MONDO:0008974	DOID:0111588
MONDO_0008974	DOID:0111588
MONDO:0008975	DOID:0080026
MONDO_0008975	DOID:0080026
MONDO:0008977	DOID:3371
MONDO_0008977	DOID:3371
MONDO:0008978	DOID:3302
MONDO_0008978	DOID:3302
MONDO:0008980	DOID:0111265
MONDO_0008980	DOID:0111265
MONDO:0008988	DOID:0070340
MONDO_0008988	DOID:0070340
MONDO:0008995	DOID:0060589
MONDO_0008995	DOID:0060589
MONDO:0008999	DOID:0111590
MONDO_0008999	DOID:0111590
MONDO:0009003	DOID:0110007
MONDO_0009003	DOID:0110007
MONDO:0009006	DOID:0060295
MONDO_0009006	DOID:0060295
MONDO:0009007	DOID:0111404
MONDO_0009007	DOID:0111404
MONDO:0009008	DOID:0111591
MONDO_0009008	DOID:0111591
MONDO:0009009	DOID:0111592
MONDO_0009009	DOID:0111592
MONDO:0009015	DOID:0111620
MONDO_0009015	DOID:0111620
MONDO:0009016	DOID:11164
MONDO_0009016	DOID:11164
MONDO:0009019	DOID:0060649
MONDO_0009019	DOID:0060649
MONDO:0009020	DOID:2565
MONDO_0009020	DOID:2565
MONDO:0009025	DOID:0090121
MONDO_0009025	DOID:0090121
MONDO:0009025	DOID:4367
MONDO_0009025	DOID:4367
MONDO:0009026	DOID:0050469
MONDO_0009026	DOID:0050469
MONDO:0009031	DOID:0080032
MONDO_0009031	DOID:0080032
MONDO:0009032	DOID:0050577
MONDO_0009032	DOID:0050577
MONDO:0009033	DOID:0111621
MONDO_0009033	DOID:0111621
MONDO:0009035	DOID:0080802
MONDO_0009035	DOID:0080802
MONDO:0009039	DOID:0050654
MONDO_0009039	DOID:0050654
MONDO:0009044	DOID:3803
MONDO_0009044	DOID:3803
MONDO:0009046	DOID:0090001
MONDO_0009046	DOID:0090001
MONDO:0009047	DOID:11383
MONDO_0009047	DOID:11383
MONDO:0009049	DOID:0111622
MONDO_0009049	DOID:0111622
MONDO:0009050	DOID:7004
MONDO_0009050	DOID:7004
MONDO:0009052	DOID:0070135
MONDO_0009052	DOID:0070135
MONDO:0009053	DOID:0070132
MONDO_0009053	DOID:0070132
MONDO:0009054	DOID:0070141
MONDO_0009054	DOID:0070141
MONDO:0009058	DOID:0090142
MONDO_0009058	DOID:0090142
MONDO:0009061	DOID:1485
MONDO_0009061	DOID:1485
MONDO:0009063	DOID:0111625
MONDO_0009063	DOID:0111625
MONDO:0009067	DOID:9266
MONDO_0009067	DOID:9266
MONDO:0009069	DOID:0111180
MONDO_0009069	DOID:0111180
MONDO:0009070	DOID:0111626
MONDO_0009070	DOID:0111626
MONDO:0009072	DOID:2785
MONDO_0009072	DOID:2785
MONDO:0009073	DOID:0060571
MONDO_0009073	DOID:0060571
MONDO:0009076	DOID:0110475
MONDO_0009076	DOID:0110475
MONDO:0009079	DOID:0111627
MONDO_0009079	DOID:0111627
MONDO:0009080	DOID:0090024
MONDO_0009080	DOID:0090024
MONDO:0009082	DOID:0111628
MONDO_0009082	DOID:0111628
MONDO:0009090	DOID:0111752
MONDO_0009090	DOID:0111752
MONDO:0009091	DOID:0061021
MONDO_0009091	DOID:0061021
MONDO:0009092	DOID:0090112
MONDO_0009092	DOID:0090112
MONDO:0009101	DOID:0110629
MONDO_0009101	DOID:0110629
MONDO:0009104	DOID:0090144
MONDO_0009104	DOID:0090144
MONDO:0009105	DOID:0111414
MONDO_0009105	DOID:0111414
MONDO:0009107	DOID:14687
MONDO_0009107	DOID:14687
MONDO:0009109	DOID:0060439
MONDO_0009109	DOID:0060439
MONDO:0009110	DOID:0060650
MONDO_0009110	DOID:0060650
MONDO:0009111	DOID:0111629
MONDO_0009111	DOID:0111629
MONDO:0009112	DOID:0110852
MONDO_0009112	DOID:0110852
MONDO:0009113	DOID:0111630
MONDO_0009113	DOID:0111630
MONDO:0009114	DOID:0111633
MONDO_0009114	DOID:0111633
MONDO:0009115	DOID:0111646
MONDO_0009115	DOID:0111646
MONDO:0009123	DOID:0090145
MONDO_0009123	DOID:0090145
MONDO:0009124	DOID:14796
MONDO_0009124	DOID:14796
MONDO:0009126	DOID:0080216
MONDO_0009126	DOID:0080216
MONDO:0009130	DOID:0111167
MONDO_0009130	DOID:0111167
MONDO:0009131	DOID:11589
MONDO_0009131	DOID:11589
MONDO:0009133	DOID:0050997
MONDO_0009133	DOID:0050997
MONDO:0009134	DOID:0111401
MONDO_0009134	DOID:0111401
MONDO:0009135	DOID:0111398
MONDO_0009135	DOID:0111398
MONDO:0009136	DOID:0070015
MONDO_0009136	DOID:0070015
MONDO:0009140	DOID:0090032
MONDO_0009140	DOID:0090032
MONDO:0009141	DOID:0090038
MONDO_0009141	DOID:0090038
MONDO:0009143	DOID:0080512
MONDO_0009143	DOID:0080512
MONDO:0009144	DOID:14289
MONDO_0009144	DOID:14289
MONDO:0009145	DOID:0111647
MONDO_0009145	DOID:0111647
MONDO:0009147	DOID:0111665
MONDO_0009147	DOID:0111665
MONDO:0009151	DOID:0060773
MONDO_0009151	DOID:0060773
MONDO:0009152	DOID:0111149
MONDO_0009152	DOID:0111149
MONDO:0009153	DOID:0111648
MONDO_0009153	DOID:0111648
MONDO:0009154	DOID:0070125
MONDO_0009154	DOID:0070125
MONDO:0009155	DOID:0111649
MONDO_0009155	DOID:0111649
MONDO:0009157	DOID:0090026
MONDO_0009157	DOID:0090026
MONDO:0009159	DOID:0080730
MONDO_0009159	DOID:0080730
MONDO:0009161	DOID:0080733
MONDO_0009161	DOID:0080733
MONDO:0009162	DOID:12714
MONDO_0009162	DOID:12714
MONDO:0009166	DOID:0060273
MONDO_0009166	DOID:0060273
MONDO:0009168	DOID:0111666
MONDO_0009168	DOID:0111666
MONDO:0009169	DOID:12929
MONDO_0009169	DOID:12929
MONDO:0009173	DOID:0111667
MONDO_0009173	DOID:0111667
MONDO:0009174	DOID:10611
MONDO_0009174	DOID:10611
MONDO:0009176	DOID:13777
MONDO_0009176	DOID:13777
MONDO:0009179	DOID:0060642
MONDO_0009179	DOID:0060642
MONDO:0009181	DOID:0090017
MONDO_0009181	DOID:0090017
MONDO:0009182	DOID:0060737
MONDO_0009182	DOID:0060737
MONDO:0009183	DOID:0060733
MONDO_0009183	DOID:0060733
MONDO:0009185	DOID:0111668
MONDO_0009185	DOID:0111668
MONDO:0009189	DOID:0070300
MONDO_0009189	DOID:0070300
MONDO:0009192	DOID:0090060
MONDO_0009192	DOID:0090060
MONDO:0009194	DOID:0111985
MONDO_0009194	DOID:0111985
MONDO:0009210	DOID:2216
MONDO_0009210	DOID:2216
MONDO:0009211	DOID:2215
MONDO_0009211	DOID:2215
MONDO:0009212	DOID:2222
MONDO_0009212	DOID:2222
MONDO:0009213	DOID:0111087
MONDO_0009213	DOID:0111087
MONDO:0009214	DOID:0111083
MONDO_0009214	DOID:0111083
MONDO:0009215	DOID:0111095
MONDO_0009215	DOID:0111095
MONDO:0009216	DOID:0070562
MONDO_0009216	DOID:0070562
MONDO:0009217	DOID:0090066
MONDO_0009217	DOID:0090066
MONDO:0009218	DOID:0050464
MONDO_0009218	DOID:0050464
MONDO:0009222	DOID:0061175
MONDO_0009222	DOID:0061175
MONDO:0009223	DOID:0090091
MONDO_0009223	DOID:0090091
MONDO:0009226	DOID:0080672
MONDO_0009226	DOID:0080672
MONDO:0009227	DOID:0070666
MONDO_0009227	DOID:0070666
MONDO:0009229	DOID:0111669
MONDO_0009229	DOID:0111669
MONDO:0009231	DOID:0050790
MONDO_0009231	DOID:0050790
MONDO:0009232	DOID:0090067
MONDO_0009232	DOID:0090067
MONDO:0009234	DOID:0111676
MONDO_0009234	DOID:0111676
MONDO:0009235	DOID:0111677
MONDO_0009235	DOID:0111677
MONDO:0009237	DOID:5362
MONDO_0009237	DOID:5362
MONDO:0009238	DOID:0111678
MONDO_0009238	DOID:0111678
MONDO:0009239	DOID:0090088
MONDO_0009239	DOID:0090088
MONDO:0009240	DOID:0111679
MONDO_0009240	DOID:0111679
MONDO:0009242	DOID:14775
MONDO_0009242	DOID:14775
MONDO:0009249	DOID:9869
MONDO_0009249	DOID:9869
MONDO:0009251	DOID:5204
MONDO_0009251	DOID:5204
MONDO:0009252	DOID:0111680
MONDO_0009252	DOID:0111680
MONDO:0009254	DOID:14500
MONDO_0009254	DOID:14500
MONDO:0009255	DOID:14695
MONDO_0009255	DOID:14695
MONDO:0009257	DOID:0111458
